,Filename,Mean_Street_Quality,Distance,Speed,Relevant
25,Ecosense/bikeride-gps-aff6767ed08f352c7451a13c40855063132d6228.csv,12.712086120741128,2465.722486886692,4.026819417475728,True
26,Ecosense/bikeride-gps-fd0c8ae5218e4017ac0f89506fdf6e5de2b6f68f.csv,77.23090041940847,5568.635474560865,5.579875417130145,True
27,Ecosense/bikeride-gps-e3dda09dd9dade2c5a1439df36be118b08064938.csv,0.0,0.0,0.0,False
28,Ecosense/bikeride-gps-eb53796204f4af0e9adf360e974ca74cf928fefb.csv,0.0,0.0,0.0,False
29,Ecosense/bikeride-gps-ddf744c28186cba76214c06f0ff428e99f129723.csv,14.502655452669735,3442.013755400312,5.078313356164383,True
30,Ecosense/bikeride-gps-f6e295a91702f3f95f602ce4fe69d25ca95e17c0.csv,29.62522184009491,2685.734289825677,5.04194877505568,True
31,Ecosense/bikeride-gps-eccbfdc6deaf9b88de5321d87fcab186d15fb14a.csv,41.075075459124754,3053.340095957174,4.473786666666666,True
32,Ecosense/bikeride-gps-c9ec92d1dd8c81b7cdfec8c329945fa50420d578.csv,0.0,0.0,0.0,False
33,Ecosense/bikeride-gps-c5de2a5a71eb6c30d9855ea7079cb4acf2b89712.csv,13.821079704354272,1477.482298790407,4.241957317073171,True
34,Ecosense/bikeride-gps-f1a2b67386d98ef09d2971a0517cc850b1f6bd73.csv,0.0,0.0,0.0,False
35,Ecosense/bikeride-gps-cdfa0b5ef951685f9180bddbb847fc2ce41cd342.csv,0.0,0.0,0.0,False
36,Ecosense/bikeride-gps-c1b12810445e9d2655d120141fec684f5fe85e2d.csv,22.41256062672252,1725.2643241550588,8.74689523809524,True
37,Ecosense/bikeride-gps-bc9b258c9f16f2ffbd295fd3071d5e478ae8e0ca.csv,0.0,0.0,0.0,False
38,Ecosense/bikeride-gps-d88a7e3967c32d5ab9344574cb9271c7d30b6d93.csv,0.0,0.0,0.0,False
39,Ecosense/bikeride-gps-c90a9e2e7bc348dc8d7929a62b8064f550c949d1.csv,11.81635511540957,2433.7308435011337,4.128150735294118,True
40,Ecosense/bikeride-gps-e615161ce4c884ca43b6f1a945e2dc212b289895.csv,0.0,0.0,0.0,False
41,Ecosense/bikeride-gps-c36c7daf15fe69e83989bf7f9cda1e44d6c7c8f5.csv,0.0,0.0,0.0,False
42,Ecosense/bikeride-gps-f5d087779626a717cf593cba5dc88477c3565e19.csv,81.6856149779166,1805.6643116046228,2.6776925925925927,True
43,Ecosense/bikeride-gps-d41490cd1f4af767b2c47f76ec726a0d6396dce3.csv,0.0,0.0,0.0,False
44,Ecosense/bikeride-gps-cefbacf75945cf84674963ab6623d0981d0da130.csv,63.98509988465137,4533.088230845116,5.001555693069307,True
45,Ecosense/bikeride-gps-c6f8233e06f54e995542d35593a6c28d6e0b398a.csv,12.71237129779458,2064.7983343091632,4.081912,True
46,Ecosense/bikeride-gps-acc4f6e94dbf8db08d8ebdc926388df100341207.csv,0.0,0.0,0.0,False
47,Ecosense/bikeride-gps-dfdde34d8df704edd0331c90613bdd18e343499d.csv,80.6235260725058,11886430.328042416,2.367864904552129,True
48,Ecosense/bikeride-gps-f8514cda700d488928f6a06d12f0ae6bc6542d9a.csv,0.0,0.0,0.0,False
49,Ecosense/bikeride-gps-fde9b8f6ad5aa34ae325a5e4075a42b38d42447b.csv,78.93572337489583,2902.5304426409266,5.167706896551723,True
50,Ecosense/bikeride-gps-f08bbd6b8878d6f9c5c12dbe0ce85c558084bfce.csv,0.0,0.0,0.0,False
51,Ecosense/bikeride-gps-e450726d3420e5ac712532e2c7fbcfce8659906f.csv,13.585567501740242,1438.3451275663676,2.421781481481482,True
52,Ecosense/bikeride-gps-ebcc242c49efff42f680d38f3763313444e062de.csv,14.721801672411663,1753.7159711254633,8.252961722488038,True
53,Ecosense/bikeride-gps-f10d778b777b74acea91bd8629745dfd768ab5ce.csv,155.24643542970605,9656.233296328794,4.423989447236182,True
54,Ecosense/bikeride-gps-adc81ce402643daf0c01ad81639dede416e797ab.csv,0.0,0.0,0.0,False
55,Ecosense/bikeride-gps-cdb6bddffc69a0ba5953a19f0a4a898a4f63aebe.csv,78.79429648103202,9912.195189715696,4.598791730474732,True
56,Ecosense/bikeride-gps-eda84ea7adcc36e48373ac91291739f14f5ae036.csv,0.0,0.0,0.0,False
57,Ecosense/bikeride-gps-f494b98ee26a4b3febb8fed3b510be0b30029ddf.csv,0.0,0.0,0.0,False
58,Ecosense/bikeride-gps-b12a22ac4e9b9e758fcf72e8f51f505039f8d47c.csv,14.765871821454642,3059.761478477584,3.707030973451328,True
59,Ecosense/bikeride-gps-f5840a6f73a41256cfe95094986596cdb2a3504d.csv,0.0,0.0,0.0,False
60,Ecosense/bikeride-gps-f8cece9f3df2b9595c8dcbe6115b937013929aa6.csv,0.0,0.0,0.0,False
61,Ecosense/bikeride-gps-f122de4333958863300cb0308f2bf816d33406a9.csv,0.0,0.0,0.0,False
62,Ecosense/bikeride-gps-b632c64e628d1ced3470e225c9f07adaa2461b13.csv,27.46942080967303,1579.8961901348264,11.308888059701491,True
63,Ecosense/bikeride-gps-dd4c1688485ff8759cf0520305d77d492b0f67da.csv,0.0,0.0,0.0,False
64,Ecosense/bikeride-gps-abdadf1a34624bb5d72b2dd79efcb888fcfc4bed.csv,0.0,0.0,0.0,False
65,Ecosense/bikeride-gps-d1fd4b213c03df59b7d7043a7f930ffe0b0aa927.csv,73.95281922088952,2208.899641981935,4.200816192560176,True
66,Ecosense/bikeride-gps-c45188dfdcc2e21cd0ec4b0bad64c0c0b6c0a102.csv,0.0,0.0,0.0,False
67,Ecosense/bikeride-gps-f763a6da6285b18d24b482611317b0e1dc62ce37.csv,27.52594557062816,4750.397806484568,3.466708910891089,True
68,Ecosense/bikeride-gps-ff33abf4605ce41bb59f8892c7286627bb1ab619.csv,167.8790036985266,9004.135859938906,2.635606756171503,True
69,Ecosense/bikeride-gps-da8723980c2015ed6793013d31795374c4e60ca2.csv,39.651390796853626,106912767.6967176,3.0396661971830987,True
70,Ecosense/bikeride-gps-fd4d9d4131ea18d2724d42f112f04c6583f4c370.csv,69.41995731426674,2689.8921718902893,3.090934477379095,True
71,Ecosense/bikeride-gps-ace7b689dcb449fb36b809d844798f8f99c848b1.csv,29.799802171839545,1048.7403167856166,3.6160361445783136,True
72,Ecosense/bikeride-gps-d303d622582d926741cff3a3a06f6b99152389db.csv,0.0,0.0,0.0,False
73,Ecosense/bikeride-gps-b7e6bdec01d1a3e83d88011c0ae287e9bc587d09.csv,0.0,0.0,0.0,False
74,Ecosense/bikeride-gps-c5e0d2a2c6756f1823b100c675bdd00a34eb28cc.csv,0.0,0.0,0.0,False
75,Ecosense/bikeride-gps-b19e992a1370fd7a86c6eec8546900d290f1088a.csv,0.0,0.0,0.0,False
76,Ecosense/bikeride-gps-bda69449e341333955d5a1a7e500ca1ed692d4b3.csv,16.035745014231015,11878117.3133608,6.896071975497703,True
77,Ecosense/bikeride-gps-e9c50a09784f90f43906c43018ce999dd5dd049a.csv,0.0,0.0,0.0,False
78,Ecosense/bikeride-gps-db2e1185c764ee7e49cdd0d84c1d9b37fb232b3e.csv,19.786793220748027,2878.7966320465075,9.146545454545455,True
79,Ecosense/bikeride-gps-d6539e38a5e6a29ddbde6b9e4b94a821a1209846.csv,16.594068648150678,4501.596891389233,3.3627412844036697,True
80,Ecosense/bikeride-gps-addcc89ca8b2076bc35f1c4179bdabc7944cc243.csv,0.0,0.0,0.0,False
81,Ecosense/bikeride-gps-c429f18ef789da26e22ab0c617ef6bef311fcf2e.csv,0.0,0.0,0.0,False
82,Ecosense/bikeride-gps-de03c390959dfab74c1b6d4dc42e3abfca1d1831.csv,0.0,0.0,0.0,False
83,Ecosense/bikeride-gps-e66edee56400a71b9330edadc184fb4fcb5df9fb.csv,0.0,0.0,0.0,False
84,Ecosense/bikeride-gps-bcf844f08670fd629b063d3998de17ff17cb0483.csv,18.38356195924198,5365.378242860169,5.612863445378151,True
85,Ecosense/bikeride-gps-fe42cd36fc2cc61a6d462e08d3db722ef5977f0d.csv,50.461365228352896,4666.370446020778,4.91412558685446,True
86,Ecosense/bikeride-gps-f5c496455bafbd1dee5c693900b1b32c206c9466.csv,0.0,0.0,0.0,False
87,Ecosense/bikeride-gps-eb89008171b97e973f5304cc147246d27a2fccf5.csv,33.452124095654945,2746.443642853714,4.461437908496732,True
88,Ecosense/bikeride-gps-dc7ee0731fabc3f70721d5c77d7bfaf3e48addc6.csv,0.0,0.0,0.0,False
89,Ecosense/bikeride-gps-e583bbab69deb95f5eb85e31e908e943ce935214.csv,0.0,0.0,0.0,False
90,Ecosense/bikeride-gps-f2f310de3a68856c19473fdc552e6baf937e0b4f.csv,0.0,0.0,0.0,False
91,Ecosense/bikeride-gps-f2ddcb54cd4f4027a55028a672a6a04ad67d1682.csv,0.0,0.0,0.0,False
92,Ecosense/bikeride-gps-d088ffe1d90b41519c2fbbaafb86f3ffba3bcc07.csv,30.375831103140506,4312.954084430032,4.196360544217686,True
93,Ecosense/bikeride-gps-cb432ec4336fe956301c44e2dc2ea50b8e15afce.csv,0.0,0.0,0.0,False
94,Ecosense/bikeride-gps-e6bcce7f99e62f4007332e2b23f4a99d30b16cf4.csv,14.39612822071851,2574.6049915555286,3.471770308123249,True
95,Ecosense/bikeride-gps-e3b2fede69c5a418ab4a4d259eb4d6d5c30cc2ab.csv,13.82349497276997,3587.642515249387,3.172082568807339,True
96,Ecosense/bikeride-gps-d3ef99c79b86706dcdb07e3de4a61fc98c9ae21e.csv,0.0,0.0,0.0,False
97,Ecosense/bikeride-gps-f6de9c426923582327abb8057cdc1b863d54ec2e.csv,0.0,0.0,0.0,False
98,Ecosense/bikeride-gps-f59178d00b8532994fcceb03faf08303c5527220.csv,30.199619966459643,23756070.740950447,3.4561988304093565,True
99,Ecosense/bikeride-gps-d77102c8e81b57ed2cd078ed90b5ec565994b0ee.csv,0.0,0.0,0.0,False
100,Ecosense/bikeride-gps-d298ded70d0405db6d5ba0214539a8cc6e9d4be7.csv,0.0,0.0,0.0,False
101,Ecosense/bikeride-gps-e5e72dc901f9e7ec3e707bfdfa21dbe54e29c2fc.csv,31.61757203050683,10881.990109660412,3.934193561532192,True
102,Ecosense/bikeride-gps-b07db838b788638358efa78d0f83baa2319f5867.csv,15.117569781535424,2061.4480488178724,6.287862499999999,True
103,Ecosense/bikeride-gps-ace636beb3de759d12f5d3d83f28f56bdafcfc2b.csv,27.73029042074813,3174.3694358582625,6.756614107883816,True
104,Ecosense/bikeride-gps-cebbafb5b9462a97a35c1830bc12ef8535f1f3dd.csv,0.0,0.0,0.0,False
105,Ecosense/bikeride-gps-ec1d153c2162ad8168cc11d151b30c598091630d.csv,0.0,0.0,0.0,False
106,Ecosense/bikeride-gps-c13d6f5d9e0f9b8035a7688d60a08b99025711ba.csv,0.0,0.0,0.0,False
107,Ecosense/bikeride-gps-f62a86eef4384307b83c10430479a848393bf611.csv,0.0,0.0,0.0,False
108,Ecosense/bikeride-gps-ed78f213ab4a3fd98e330e0127b78d9ff96a81da.csv,89.97069897733846,11889259.5031359,5.070580267558528,True
109,Ecosense/bikeride-gps-d5035e1517fb04079aab1d469e067d9e04ab3123.csv,71.41722681558683,2544.14976841046,3.956066225165563,True
110,Ecosense/bikeride-gps-c9c5e588d695d1c5a999d62f115b3685ff0b2c88.csv,0.0,0.0,0.0,False
111,Ecosense/bikeride-gps-fcff5f9941b129ed8c36e7f46727b86e3afe73e8.csv,0.0,0.0,0.0,False
112,Ecosense/bikeride-gps-dae31589807b9d9a6bc7f5d9f5eccaf2e5ecf1ab.csv,17.641581101161318,591.539813258052,3.1652682926829265,True
113,Ecosense/bikeride-gps-c662a6fc6c89e66e6e603267f6baf5179ddf7164.csv,0.0,0.0,0.0,False
114,Ecosense/bikeride-gps-c78d93ffec28cea542f52eb14b3e1f6b772cd564.csv,21.41910683508383,3982.999827638368,4.8940721649484535,True
115,Ecosense/bikeride-gps-c453c761b9f303ebd65c8ae04090b99d9a8f31ce.csv,0.0,0.0,0.0,False
116,Ecosense/bikeride-gps-b5564ca61f3aa9dcd7ce616629ffccdda8e3f0a8.csv,35.176082975466365,330.57547503111664,9.875941176470588,True
117,Ecosense/bikeride-gps-f9b9e61e0286ad02653f83d00e111b341b281dd3.csv,28.419085081074936,3034.4013248152896,3.631150442477876,True
118,Ecosense/bikeride-gps-dcc2e39b9ec912c9c87ca6f2301948441c68cc68.csv,17.84556462902856,2100.060775776867,4.408096618357488,True
119,Ecosense/bikeride-gps-ec12ac995f54c6a218f8efdb6b2afdd51e439c0e.csv,23.404103105237752,518.9964138133147,3.176746666666667,True
120,Ecosense/bikeride-gps-e52b59670032ce342eb4f0d343a76ff749c8ed29.csv,0.0,0.0,0.0,False
121,Ecosense/bikeride-gps-be596b8ee9ab746c6d048c4fb07020589c5975f1.csv,0.0,0.0,0.0,False
122,Ecosense/bikeride-gps-d43aa3a436563344d692943c40b3c0ebad7aa96d.csv,60.22676277198703,1711.3566068266418,4.245,True
123,Ecosense/bikeride-gps-d0bf3b4042d9fe77c751a0b5c4ef51c09ac297b6.csv,0.0,0.0,0.0,False
124,Ecosense/bikeride-gps-b5d50170f06d38d625443ffa3f6e2c9badff56da.csv,0.0,0.0,0.0,False
125,Ecosense/bikeride-gps-c09a34981b7fbf0984ba5f63b730aa5e312ac7e0.csv,0.0,0.0,0.0,False
126,Ecosense/bikeride-gps-d981ac37effc964fec1b463425ad1889c7e084bf.csv,0.0,0.0,0.0,False
127,Ecosense/bikeride-gps-fbf080d553c4ae31ef56065cadab0238e77a38d2.csv,0.0,0.0,0.0,False
128,Ecosense/bikeride-gps-b90e6b7f9dd37a993b036fb95d1c219c31a0c8ad.csv,9.583076984712516,826.7464262907342,4.32459649122807,True
129,Ecosense/bikeride-gps-d9760442bc9325a6a113db9fd17a82448cf63ae5.csv,76.9282303849446,47522818.02959082,8.995328767123288,True
130,Ecosense/bikeride-gps-e5ec6a24ffdd681500f4941dd060a347e2377a8f.csv,70.86722817908553,33647.089700566714,4.214150316020885,True
131,Ecosense/bikeride-gps-d77bf14d4a8f25d94c84ca35b87a7f0db28abfa7.csv,50.49889346292687,3059.879975776993,4.039298157453937,True
132,Ecosense/bikeride-gps-e45a2accf10e6eb68009c5c281172d5d3ad37bcc.csv,0.0,0.0,0.0,False
133,Ecosense/bikeride-gps-f511365603fcd2ecd297b64b1237a3966a1c13b0.csv,14.977859710039905,1433.0937570194567,6.162421568627451,True
134,Ecosense/bikeride-gps-e3d610e8815345fccb271b636223fdec334f5113.csv,0.0,0.0,0.0,False
135,Ecosense/bikeride-gps-b82e2c67966519ac70ed7e459c05b71723fa8b80.csv,20.20139934594041,5794.97043077655,4.457802325581395,True
136,Ecosense/bikeride-gps-c4fe80f25e50e838538c5fa1e085360ff6362cbf.csv,51.99326732793215,3826.407921339196,3.278477970627504,True
137,Ecosense/bikeride-gps-e4c7d7db8b3f05056a619d55e99a6dcd1da851df.csv,0.0,0.0,0.0,False
138,Ecosense/bikeride-gps-e17027647abb82e8d0b7ac35224cc1fc1801b8fb.csv,0.0,0.0,0.0,False
139,Ecosense/bikeride-gps-c99543021041d24f35e5b6e2e3c7baeb05fcb2d2.csv,16.445200791240556,15748.933640339128,4.041458859784283,True
140,Ecosense/bikeride-gps-fd0b27dd6bf8536f9718f6663e949065f1ca0793.csv,21.9924718107608,1622.081170667207,4.246141176470588,True
141,Ecosense/bikeride-gps-cbd1e2ee42a7a6eb8f0e2975cbc5b0f56a89c13d.csv,15.793282147993358,7039.710109888629,4.059157832744405,True
142,Ecosense/bikeride-gps-fd29a931afedbab3c166768dcd487aa2ffbeffc2.csv,0.0,0.0,0.0,False
143,Ecosense/bikeride-gps-c397860c4559b910ff6154732727dc715f84979a.csv,0.0,0.0,0.0,False
144,Ecosense/bikeride-gps-ae939ad4abe63e741a5f2fb594dd4327fae0a513.csv,68.67097287734451,2056.897001316848,4.107946428571428,True
145,Ecosense/bikeride-gps-cd2096c1c8d4589f982061b5788e9fa2039fd06e.csv,0.0,0.0,0.0,False
146,Ecosense/bikeride-gps-d9e835e390295523d52999d11af7face8c1c4047.csv,196.7973147164421,11879738.226382282,1.483231707317073,True
147,Ecosense/bikeride-gps-d76a7f77b53a4ab1442ee0fa35f449a66f731aa2.csv,74.72098712295816,71288678.05967088,4.313765111785813,True
148,Ecosense/bikeride-gps-dec2181ebdba61b5be55e7547814ff212c84476d.csv,0.0,0.0,0.0,False
149,Ecosense/bikeride-gps-efbeaed124b15d41432d444f814a946588eec7d7.csv,0.0,0.0,0.0,False
150,Ecosense/bikeride-gps-c4575eaf00b1e63293422c7c8d01e3ccce4dce4d.csv,203.3837000580193,5942456.951886793,2.511930288461538,True
151,Ecosense/bikeride-gps-e977b6d322407bf12aa5dd9ea4dd3476c7f8af0b.csv,0.0,0.0,0.0,False
152,Ecosense/bikeride-gps-be7d1e0f9da06511b1e6444bf396f9b07374eef0.csv,0.0,0.0,0.0,False
153,Ecosense/bikeride-gps-c7ae407d457d3db3ea7c4dac9aa7df87a95ac3ce.csv,0.0,0.0,0.0,False
154,Ecosense/bikeride-gps-e60011cc6e09ef962d00bc369a1dcb9486b3d08b.csv,134.3140987618519,9852.729624235151,4.559301348547718,True
155,Ecosense/bikeride-gps-e206c3ec62bb064ceb65aeee96fac53066940af4.csv,32.678519509720054,7036.194404387635,3.747411655300682,True
156,Ecosense/bikeride-gps-e7cccb4f2799f7781789602fd41decf1b2249fd0.csv,14.42655247675058,1014.9624936575888,2.3241459459459457,True
157,Ecosense/bikeride-gps-af496ef15b9dc8fb94f328139f79c1831aebb35f.csv,0.0,0.0,0.0,False
158,Ecosense/bikeride-gps-e051c3a72c0f4351dd58b31bf3af59aa071e385a.csv,166.93262237850666,1525.5039883408422,1.338960912052117,True
159,Ecosense/bikeride-gps-b1bebf3cd8e8ca2a93ef0e1da2265189622009f1.csv,17.81790171263661,15249.434331513236,5.519505693800085,True
160,Ecosense/bikeride-gps-ab1f48742552b7525e4202f926e47a8067a70cf8.csv,0.0,0.0,0.0,False
161,Ecosense/bikeride-gps-f154ba7178a5124d15947526d9daf70538c1e34b.csv,0.0,0.0,0.0,False
162,Ecosense/bikeride-gps-dc0e1ecb3dd060b8fe035bef8d688167d449f18d.csv,0.0,0.0,0.0,False
163,Ecosense/bikeride-gps-fc5068ba6a84ebf437b228001ca8f3e8bf1a01f8.csv,0.0,0.0,0.0,False
164,Ecosense/bikeride-gps-c96793363e7300a9ce37d7cedd3c8604538c8a90.csv,84.81492165331737,2533.33546715094,3.832394782608695,True
165,Ecosense/bikeride-gps-d00ac04adbf39ebcdf8d99d9d02ecd9c090a62f0.csv,0.0,0.0,0.0,False
166,Ecosense/bikeride-gps-c061db5e33f67fb35b0c256e106bfc7277f962d9.csv,0.0,0.0,0.0,False
167,Ecosense/bikeride-gps-ed519bf18ed8b48e7975693411a75df1ee4a6f73.csv,15.114461996168188,1122.0653369415743,3.5590867924528307,True
168,Ecosense/bikeride-gps-f65fbbf4963b8848d42a9481c9a3bf870183c4bf.csv,26.828960239801177,11880924.195512604,3.220964336661912,True
169,Ecosense/bikeride-gps-da5b451c702ca0adf8d1066d24c0a511bce6f74c.csv,0.0,0.0,0.0,False
170,Ecosense/bikeride-gps-f2f7fe83e3410a9282a41c6a86c6923c6a462306.csv,87.85029057037188,2046.3852708831453,2.981028667790894,True
171,Ecosense/bikeride-gps-f86c8dd7c6c55d68e753a8dd970c62d07fbb41bf.csv,0.0,0.0,0.0,False
172,Ecosense/bikeride-gps-dd2a6b8e6cffcb4bff0745217c3937f462fecd38.csv,0.0,0.0,0.0,False
173,Ecosense/bikeride-gps-b4a45a8e222a368d8c203f8f95c6566097cf9129.csv,0.0,0.0,0.0,False
174,Ecosense/bikeride-gps-eaeb8022c292bdd3ae3f131b9c0dccbe6a817827.csv,14.905484127095942,3796.320790637603,4.272257611241217,True
175,Ecosense/bikeride-gps-c2a53f413a084518b5a9f53d6a0253fcf6ec71c3.csv,21.45883417846564,2481.050966748977,4.515275720164609,True
176,Ecosense/bikeride-gps-ec040f5f8ab4384e5afac7746595efa9b189446c.csv,30.66776585192492,687.0308559079654,3.3804325842696628,True
177,Ecosense/bikeride-gps-d373bc27e55567b8b26eb59b1fe10492fd767a99.csv,0.0,0.0,0.0,False
178,Ecosense/bikeride-gps-d9fe6f48e4db465205c2ee23c3eb636a38c5c1b4.csv,0.0,0.0,0.0,False
179,Ecosense/bikeride-gps-c85087e2e427f195c9c5661e9c1c9d6f68afba36.csv,0.0,0.0,0.0,False
180,Ecosense/bikeride-gps-c62d68fbf7bd0ca1905d33c710c0aeb321b4a6b7.csv,15.11531588170052,1139.1302367870153,4.392368000000001,True
181,Ecosense/bikeride-gps-b0fc4ad0dca570a0d7428dcacacfb53215228175.csv,0.0,0.0,0.0,False
182,Ecosense/bikeride-gps-e5ba0eda3e60f13edef254820ac92572bea70c5c.csv,0.0,0.0,0.0,False
183,Ecosense/bikeride-gps-f0d920264d69f34569058de3869160a7b64cbacb.csv,0.0,0.0,0.0,False
184,Ecosense/bikeride-gps-e2c435b824dd277241b6aecf81d8ceef670b9f9d.csv,0.0,0.0,0.0,False
185,Ecosense/bikeride-gps-cfb8aa99da90b9af5957ac59b34f5975ec5fb74d.csv,70.90730381508457,2463.556507140168,4.737830275229357,True
186,Ecosense/bikeride-gps-d1e16b234ddd92533546f4d56b451d7c5fc25fe5.csv,95.864434016316,2165.385805398164,3.356835728952772,True
187,Ecosense/bikeride-gps-bd1b61e8f12df5435dfd33d0f54fd7fb87039380.csv,31.40413462213604,83163032.1603073,4.566014541387024,True
188,Ecosense/bikeride-gps-fe1d4606b1585cb605faab2ff0e3e2b6ba495c79.csv,0.0,0.0,0.0,False
189,Ecosense/bikeride-gps-cc66cc126c4a87108f84eb741093e218c41d6880.csv,0.0,0.0,0.0,False
190,Ecosense/bikeride-gps-bdc67266763c6542b273ddd1b4174637d0b95041.csv,74.84369198430795,2070.1563744453647,3.610796137339056,True
191,Ecosense/bikeride-gps-f919acc8469bdfa1000d584511fec61adf32f67a.csv,0.0,0.0,0.0,False
192,Ecosense/bikeride-gps-db7ca7e35158041929195e384ac059d76ca2496b.csv,0.0,0.0,0.0,False
193,Ecosense/bikeride-gps-e0cd900207e6c91ff6114e5e37c1f1d4dc61ab42.csv,15.270786609036596,519.3002703461755,4.449460784313726,True
194,Ecosense/bikeride-gps-e2bc0f74f67aa8ff309e352152dc1a8f9412f15a.csv,0.0,0.0,0.0,False
195,Ecosense/bikeride-gps-f92caad8f58887f1a6999617d4411039dae08c19.csv,122.2518665507684,2625.2615966463645,3.9513793103448274,True
196,Ecosense/bikeride-gps-c9f4b271d9499c36ab0082719eb55c993df67b1d.csv,0.0,0.0,0.0,False
197,Ecosense/bikeride-gps-df68186611daf0f397e1cf1ad52c736def8be3c4.csv,181.7288369844981,11882436.820589729,2.5590780590717297,True
198,Ecosense/bikeride-gps-c6a48bdc6be043c3ab98f3adfa79b0120e42c6ce.csv,18.61339988549111,11895589.877147954,4.646806838209376,True
199,Ecosense/bikeride-gps-e5f11f1658826d31134ce10514a2b8e2ed058205.csv,0.0,0.0,0.0,False
200,Ecosense/bikeride-gps-c091a61c4735692657612a4443459bf6bf417bfe.csv,0.0,0.0,0.0,False
201,Ecosense/bikeride-gps-aad1ff222578973b29a49cc334a540348941f96f.csv,12.81351723445596,3278.911200241628,2.971610303830912,True
202,Ecosense/bikeride-gps-c3ec7d0281a0fcbbdac184537be223412fe246ad.csv,0.0,0.0,0.0,False
203,Ecosense/bikeride-gps-e3c82b95f29609e96701f46bf797d166b6836522.csv,16.651474185068217,7809.142034770472,4.493815972222222,True
204,Ecosense/bikeride-gps-cd65b269838ae4899b217fd67bcdda8b07aa0e1f.csv,0.0,0.0,0.0,False
205,Ecosense/bikeride-gps-dd3da6796c0e65bc8cac437e855df6d3ff4d7ab8.csv,0.0,0.0,0.0,False
206,Ecosense/bikeride-gps-de12ab33a7efdd6a7dba68682eb32acf62725441.csv,95.1304940849022,1848.7969770959448,4.974908045977012,True
207,Ecosense/bikeride-gps-e3579cf8e931eaed21cf9cfeb5502ba262fc48dc.csv,0.0,0.0,0.0,False
208,Ecosense/bikeride-gps-acce40f8f20a2b38949a8131fd02bb2baead0d16.csv,0.0,0.0,0.0,False
